date,open,high,low,close,volume,tic,daily_return,log_return,sma_10,sma_30,volatility_10
2024-11-04,485.3125247275959,487.864595020036,482.7504756656839,484.5050354003906,23291600,QQQ,-0.002913209091428115,-0.0029174607443436472,490.5951232910156,488.47271525065105,0.01140441569660519
2024-11-05,486.1000597381435,491.3537602076177,486.0103420815346,490.6858215332031,24353600,QQQ,0.012756907939470041,0.012676224049476234,490.2212829589844,488.70000915527345,0.012297517605253406
2024-11-06,499.00999042840357,504.841881718078,498.05297163116376,504.0144348144531,43082200,QQQ,0.027163232961578743,0.026800859856551642,491.9379516601563,489.35663553873695,0.013850596541995459
2024-11-07,506.8256700187663,512.73733015701,506.7658582500825,511.9497375488281,32853100,QQQ,0.01574419736072885,0.015621543204581204,494.0533752441406,490.15648193359374,0.014327021360568374
2024-11-08,511.4513432889382,513.3255267130085,510.82328922416144,512.5479736328125,22924500,QQQ,0.001168544566208185,0.001167862349422002,495.92955017089844,491.0666564941406,0.014340450538536139
2024-11-11,513.774070806205,513.9834424127648,509.3378691854966,512.2488403320312,24167500,QQQ,-0.0005836201022532128,-0.0005837904747568602,497.76783752441406,491.92299601236977,0.014362970714819146
2024-11-12,512.1790995095207,513.0662973274696,508.25126710152693,511.32171630859375,25835300,QQQ,-0.0018099094628238888,-0.001811549327925999,499.03888549804685,492.9743967692057,0.014293328266876053
2024-11-13,510.8133476964653,513.3853147659668,508.3709220958773,510.6637878417969,24567400,QQQ,-0.0012867211499379971,-0.00128754968640337,500.6209716796875,493.98126932779945,0.013932856445596959
2024-11-14,510.3248373833927,511.202086844484,506.19764258916234,507.11480712890625,28679500,QQQ,-0.006949740313268671,-0.006974002233185265,503.09727783203124,494.8818054199219,0.010490741489971544
2024-11-15,501.38261867959363,501.7713952012952,492.95877244014196,495.0323486328125,51461100,QQQ,-0.023825883855571273,-0.024114310791056127,504.0084503173828,495.1891845703125,0.013879578415283818
2024-11-18,496.5875174805612,500.5851100268142,495.19185874342753,498.4716491699219,27192700,QQQ,0.006947627860296679,0.006923604300836523,505.4051116943359,495.78466796875,0.013852232940177497
2024-11-19,495.8797260604786,502.3895043533527,495.54075211614304,501.9010009765625,24523000,QQQ,0.00687973290427113,0.006856175525784528,506.52662963867186,496.2552062988281,0.013511198122201865
2024-11-20,501.60192918938486,501.9209455857888,495.0223605231752,501.6119079589844,29565500,QQQ,-0.0005759960968709787,-0.0005761620463500119,506.286376953125,496.588173421224,0.010401953959332527
2024-11-21,504.6723678805058,505.3901395459976,496.01925366318784,503.4162902832031,34526700,QQQ,0.0035971680408477535,0.0035907137054790486,505.4330322265625,496.99989420572916,0.00892372151268282
2024-11-22,502.85806302821806,504.96151475229726,501.22312673009804,504.22381591796875,23826600,QQQ,0.0016040911872583496,0.0016028060071703052,504.6006164550781,497.41294657389324,0.00894019395823445
2024-11-25,508.32104916491807,509.86626772399495,502.69852968072695,505.02130126953125,26375200,QQQ,0.0015816098454426442,0.0015803604178222387,503.87786254882815,497.7150075276693,0.008994561161592756
2024-11-26,506.5066774767877,508.5603265162039,505.6593339061935,507.7328796386719,26557100,QQQ,0.0053692356388219675,0.0053548726822768315,503.51897888183595,498.32843424479165,0.009242072955983541
2024-11-27,506.5964289240894,506.66618904258314,500.37573083915373,503.73529052734375,24957400,QQQ,-0.007873409959530342,-0.007904568910953287,502.8261291503906,498.8066141764323,0.009521132981686862
2024-11-29,504.3633300196629,508.7596776658199,503.7452547791602,508.1615295410156,15334000,QQQ,0.008786835262302617,0.00874845568483229,502.93080139160156,499.42103780110676,0.009786625361291676
2024-12-02,509.42762098516585,514.6613638846421,509.0388140524132,513.6943359375,25147200,QQQ,0.010887889135334117,0.010829042826492687,504.7970001220703,500.1128875732422,0.005387809752876576
2024-12-03,512.3585292405829,515.5486323809755,511.78030821513613,515.2694702148438,18597900,QQQ,0.003066287025472292,0.003061595555227355,506.4767822265625,500.82567240397134,0.005268195597366343
2024-12-04,518.7088108930553,521.8989141052851,517.9910087683786,521.6397094726562,26086200,QQQ,0.012362927800004142,0.012287130883251294,508.4506530761719,501.73285522460935,0.005914219506229688
2024-12-05,521.689507909356,522.4172279095515,519.80534590885,520.1941528320312,18169600,QQQ,-0.002771178294854848,-0.0027750251178910727,510.3088775634766,502.8444020589193,0.006134158735165432
2024-12-06,520.8620569024756,525.0889174852325,520.7324545957838,524.8496704101562,23762600,QQQ,0.008949576908505286,0.008909766791252258,512.4522155761719,503.979541015625,0.006356240134804748
2024-12-09,523.9225567999812,524.7200673311128,519.6059481473477,520.7623901367188,20674400,QQQ,-0.007787525655190697,-0.007818006784616399,514.1060729980469,504.8787465413412,0.007392580862148837
2024-12-10,521.99858294802,523.7531427665872,517.5523716280675,518.9879150390625,24350000,QQQ,-0.0034074563203199126,-0.003413274921119482,515.502734375,505.7161448160807,0.007679294494286833
2024-12-11,523.3743048572086,528.9669185403193,522.9656012200102,528.279052734375,32168600,QQQ,0.017902416272280952,0.01774405525493017,517.5573516845703,506.7050720214844,0.009030666114508873
2024-12-12,526.0460287635723,527.3220944429013,524.3911957347382,524.8696899414062,23577500,QQQ,-0.0064537156552429975,-0.006474630914108122,519.6707916259766,507.7059641520182,0.008830915686295088
2024-12-13,528.8174164894651,531.5189858488804,525.6671675702225,528.88720703125,28780400,QQQ,0.007654313378797406,0.007625167754162143,521.743359375,509.25714619954425,0.00877230745164965
2024-12-16,531.4293352933635,537.4805468453278,531.3495659763669,536.5035400390625,31979900,QQQ,0.01440067543052237,0.014297970542994677,524.0242797851563,510.9432434082031,0.009133614365979694
2024-12-17,534.6990715532088,535.8155984486888,532.4759965312329,534.1408081054688,28579100,QQQ,-0.00440394472219463,-0.004413670652229093,525.9114135742187,512.597769165039,0.009546829468801168
2024-12-18,533.492875441602,535.2174988418191,513.4152264907397,514.8706665039062,54703200,QQQ,-0.03607689453631391,-0.036743753669585495,525.2345092773437,513.4039306640625,0.01539021251972455
2024-12-19,519.576101377112,520.1443436340368,512.2389067316958,512.5778198242188,46441800,QQQ,-0.004453247832618801,-0.004463193077491505,524.4728759765625,513.6893768310547,0.015417350044600476
2024-12-20,508.85937724769343,523.1948531008555,507.712944414834,517.0538940429688,60530000,QQQ,0.008732477383209813,0.008694569827318808,523.6932983398438,513.8595153808594,0.015401386295075523
2024-12-23,518.7763669007879,522.470869711588,515.3614764173324,522.0914306640625,29672800,QQQ,0.009742768943685975,0.00969561420146364,523.8262023925781,514.1776306152344,0.015597196190914476
2024-12-24,524.0485322584022,529.2607302964886,523.4094706075514,529.1708984375,17558200,QQQ,0.013559823735151078,0.013468712040274422,524.8445007324219,514.74169921875,0.016062732664818516
2024-12-26,527.5333389778602,530.4489740342622,525.5263221162263,528.8114013671875,19090500,QQQ,-0.0006793591094559348,-0.0006795899784236145,524.8977355957031,515.3246887207031,0.015075244927440931
2024-12-27,525.2267351908741,525.6660824304424,517.0888468707806,521.7818603515625,33839600,QQQ,-0.013293096550964778,-0.013382240640972763,524.5889526367188,515.6952911376953,0.015560457583839296
2024-12-30,514.7423974022865,518.5866402404552,511.0678538916629,514.8422241210938,34584000,QQQ,-0.013299880194748481,-0.013389115698884072,523.1844543457031,515.9528717041015,0.01574560677347432
2024-12-31,516.1303511956955,516.8891683491522,509.5002236457357,510.4687805175781,29117000,QQQ,-0.008494725954114712,-0.008531011776841778,520.5809783935547,516.4674194335937,0.014623649498987173
2025-01-02,513.534161708165,515.870704111665,504.95695643272836,509.4702453613281,36389800,QQQ,-0.001956114055080005,-0.001958029744790948,518.1139221191406,516.8340393066406,0.014654695946154922
2025-01-03,512.5855468367399,518.876214270739,511.7668215285793,517.8078002929688,29059500,QQQ,0.016365145967901285,0.0162326802268457,518.4076354980468,517.3642659505208,0.010886370518391026
2025-01-06,523.239726881552,527.1338830152287,521.2526998445645,523.7589111328125,36109700,QQQ,0.011492895310724727,0.011427353686734034,519.5257446289063,518.1024993896484,0.01122473754806418
2025-01-07,524.8073744683829,525.2067422646539,512.5157076399819,514.412841796875,36690300,QQQ,-0.017844220188489635,-0.01800534796297402,519.2616394042968,518.4690511067708,0.012589644083017628
2025-01-08,514.3130270674945,516.1502530505413,509.80973302054656,514.5027465820312,30777800,QQQ,0.00017477165780355186,0.0001747563870166074,518.5027709960938,518.8116821289062,0.012081675558602898
2025-01-10,510.7184045512355,510.81823127104343,503.1696640167018,506.4347839355469,40532500,QQQ,-0.015681087613393374,-0.01580533648441202,516.2291595458985,518.8587982177735,0.011598286634660393
2025-01-13,500.4536968562401,505.2664964430211,498.955930441633,504.80718994140625,31694200,QQQ,-0.0032138274181967574,-0.003219002853145074,513.8287384033204,518.7612752278645,0.011535613645326915
2025-01-14,507.98246521320874,509.4003642097552,500.8431178147032,504.3279113769531,33737200,QQQ,-0.0009494289582301363,-0.0009498799513834023,512.0833435058594,518.7810292561849,0.011153000513152883
2025-01-15,512.2660850261747,517.0788540153866,510.69838510096264,515.9306030273438,34957600,QQQ,0.023006245319066476,0.022745591857077904,512.1921813964843,519.0399983723959,0.013219969574816531
2025-01-16,518.207218362087,518.2871163063428,512.1862287337499,512.3160400390625,28229000,QQQ,-0.007005909258090082,-0.007030565869162744,512.3769073486328,518.9940551757812,0.013117842812144063
2025-01-17,522.0714062167059,523.2896212209615,512.3459196801547,520.9630737304688,51837900,QQQ,0.016878319270946296,0.016737463173615293,513.5261901855469,519.1838419596354,0.014049714919288747
2025-01-21,523.699023857799,525.1867954798969,519.2856223520863,524.0185546875,23628000,QQQ,0.00586506244128171,0.005847929918798604,514.147265625,519.2631368001302,0.013261458278958586
2025-01-22,528.7814532060628,533.0251247604261,528.4719172481036,530.7185668945312,33593000,QQQ,0.012785830095323192,0.012704781487748977,514.8432312011719,519.6139506022135,0.013376655514370438
2025-01-23,528.2521869702515,531.9666792259658,527.6630996653944,531.8468627929688,23096600,QQQ,0.0021259778135136465,0.002123721120568614,516.5866333007813,519.8471903483073,0.011532907494120214
2025-01-24,532.22633644199,532.9951484463661,527.3635928962776,528.8413696289062,19878300,QQQ,-0.005651049906131411,-0.00566707749899136,518.0204956054688,520.1164896647135,0.01185413736975653
2025-01-27,510.23909385806246,517.2186756257028,509.39035345878335,513.4443359375,60771700,QQQ,-0.02911465436641336,-0.029546896309826053,518.7214508056641,519.9317036946615,0.01469904417508707
2025-01-28,514.4528057450258,522.2212505417087,511.0179559555614,521.0330200195312,33194200,QQQ,0.01477995480887917,0.014671795698943389,520.3440338134766,519.6901692708333,0.015159386615783142
2025-01-29,521.6820822100884,521.8118935164292,516.1303634536972,520.0545043945312,26649000,QQQ,-0.0018780299662453093,-0.001879795675572046,521.9166931152344,519.5296630859375,0.01519024479367429
2025-01-30,522.9301694920367,525.3165642441627,517.438359498841,522.2711181640625,27431300,QQQ,0.0042622720326437324,0.00425321427982025,522.5507446289063,519.3091267903645,0.013567902511013445
2025-01-31,526.1353786930239,530.7285656818225,520.4139303866243,521.5122680664062,38845500,QQQ,-0.0014529811648857915,-0.001454037765623216,523.4703674316406,518.8094177246094,0.013303067444141906
2025-02-03,512.7053954765727,520.0744112670776,510.2890160078782,517.3385009765625,40580800,QQQ,-0.008003200203359873,-0.00803539771391933,523.10791015625,518.2493408203125,0.012489761101593543
2025-02-04,517.8577558683364,524.3280875345033,517.4583270975198,523.6890258789062,26046800,QQQ,0.012275376548151806,0.012200645063321006,523.0749572753906,518.5432861328125,0.01301042136839914
2025-02-05,521.0430121337988,526.2252866098556,519.8447867569009,526.0654907226562,21134100,QQQ,0.00453793134152769,0.0045276659750672354,522.6096496582031,518.9928751627605,0.012359488410214756
2025-02-06,526.5747464776587,529.0211106171839,524.9571635327574,528.8114013671875,19434500,QQQ,0.005219712550920574,0.005206137070940991,522.306103515625,519.3847920735677,0.012480584825176708
2025-02-07,529.3506385655694,531.3076811301025,521.4124638907397,522.141357421875,29605500,QQQ,-0.012613275598952312,-0.01269349825378771,521.6361022949219,519.3864562988281,0.012986803383581155
2025-02-10,526.4349076046266,529.5702465773193,525.9656367169049,528.4619140625,20852800,QQQ,0.012105068006551756,0.012032387616989758,523.1378601074218,519.3628234863281,0.008961756475621486
2025-02-11,525.176850812149,529.1309152421704,525.0470395107318,527.2037963867188,19325500,QQQ,-0.0023807158894566527,-0.002383554299389784,523.7549377441406,519.3092366536458,0.008044923116682106
2025-02-12,521.522240157499,528.4019950074942,521.1727857139907,527.5133056640625,25009400,QQQ,0.0005870771027542965,0.0005869048404095621,524.5008178710938,519.5002848307291,0.007978310771263888
2025-02-13,529.190821985701,535.4215206592452,528.4020202629058,535.10205078125,28714800,QQQ,0.014385883798010424,0.01428338878973441,525.7839111328125,520.1756123860677,0.008945383880685366
2025-02-14,535.2118657811616,538.037668843142,534.8723452415906,537.3486938476562,17862600,QQQ,0.004198531968109931,0.004189742725455601,527.3675537109375,521.0716094970703,0.008850849883938638
2025-02-18,538.9262828029723,539.1959002552666,535.2417750467905,538.5668334960938,20565000,QQQ,0.002266944467129939,0.002264378825234934,529.4903869628906,522.0414957682292,0.007981692777723544
2025-02-19,537.7680771648068,540.0047320561414,535.6612335791547,538.7166748046875,19666900,QQQ,0.000278222310165388,0.0002781836135157989,530.9931518554688,522.7384582519531,0.007500106367861856
2025-02-20,537.9277590296091,538.2972031880117,531.6671371127117,536.4299926757812,26550800,QQQ,-0.0042446841463285034,-0.004253718392156388,532.0296020507812,523.1608276367188,0.007787708069879891
2025-02-21,537.5783027293683,537.5982924495162,524.927186702252,525.296630859375,47093800,QQQ,-0.020754547598786588,-0.020972950407956444,531.678125,523.5236206054688,0.01049981238714516
2025-02-24,527.0939687454339,528.282199221784,518.7564266339529,519.0958862304688,39268400,QQQ,-0.011804272604531985,-0.011874496203121067,531.3735778808593,523.6767252604167,0.01039828281084542
2025-02-25,518.4668320054188,518.5467299482928,508.6814365808121,512.5556640625,48940000,QQQ,-0.012599256402245906,-0.012679300071012277,529.7829528808594,523.8807545979818,0.00999514750022747
2025-02-26,514.7624106136165,518.8862050191877,510.60857068019567,513.7938232421875,34457600,QQQ,0.002415657979220942,0.0024127449677677436,528.4419555664062,524.1803090413412,0.010144964072564447
2025-02-27,517.3584760922864,518.2970788098012,499.3053813068577,499.5250549316406,52448000,QQQ,-0.02777138934934409,-0.028164306033324586,525.6431304931641,524.0202138264974,0.012859702093804581
2025-02-28,499.38529339387156,508.02240713965296,496.1900461196219,507.413330078125,47654000,QQQ,0.015791550531061738,0.01566816130656696,522.8742584228515,523.7363047281901,0.01310101908290628
2025-03-03,510.75829932931043,512.2760249711163,492.84501082888505,496.3098449707031,44587200,QQQ,-0.02188252544668523,-0.02212549903062586,518.7703735351563,523.2027648925781,0.013613028522391699
2025-03-04,493.44414810630246,502.98991062423903,487.0137349661512,494.8121032714844,67875400,QQQ,-0.0030177553687398273,-0.003022317974002399,514.3949005126954,522.3310658772787,0.013270856783733933
2025-03-05,495.4611356242819,502.8800645204116,490.52848919261544,501.2624816894531,46323700,QQQ,0.013036015843835624,0.01295177828096243,510.64948120117185,521.5725301106771,0.014724980794389818
2025-03-06,492.95486828670147,497.83757093660563,485.4760310990004,487.4730529785156,57574300,QQQ,-0.027509397201365804,-0.02789486646821781,505.7537872314453,520.1310129801433,0.016037625313873493
2025-03-07,486.4345981651802,492.5454803049767,479.81446568968875,491.0577087402344,54714700,QQQ,0.007353546498244601,0.007326640995259267,502.32989501953125,518.7713745117187,0.016296684376781344
2025-03-10,482.73013113594277,483.2493458601562,467.96214564805655,472.0260925292969,76668000,QQQ,-0.03875637399066889,-0.03952738912384562,497.62291564941404,516.8775319417317,0.019328766140946477
2025-03-11,471.6466493194181,478.0970214694122,466.31460454838,470.89776611328125,68760800,QQQ,-0.0023903899252043503,-0.0023932514682469177,493.4571258544922,515.4593129475911,0.019414600081090968
2025-03-12,478.4465242260423,480.34368899120636,471.0875031883269,476.2098693847656,46971100,QQQ,0.01128079947231364,0.011217645759707505,489.69873046875,513.9652079264323,0.020149103038933906
2025-03-13,475.5408338119963,475.5707879212251,465.73544909598814,467.6426086425781,46563300,QQQ,-0.017990514882137765,-0.018154311694825696,486.51048583984374,512.2181447347006,0.01924198744608112
2025-03-14,473.0246075899529,479.84442403236915,472.41550005943543,478.9457702636719,43563000,QQQ,0.024170512721035653,0.02388302908414733,483.6637298583984,510.7739664713542,0.020436366902847756
2025-03-17,478.89581870707696,485.11655285143536,477.08851633816323,482.0511169433594,41744400,QQQ,0.006483712504607553,0.006462783656399116,482.23785705566405,509.4585947672526,0.0198870026072099
2025-03-18,478.696148092504,478.8958320033506,471.7065712980047,473.8334045410156,39072300,QQQ,-0.017047387950164916,-0.01719436747426693,480.1399871826172,508.0084248860677,0.020394005764026682
2025-03-19,476.100008413995,484.6073108234791,474.1628947137665,480.1739501953125,40430300,QQQ,0.01338138171250014,0.013292641789561339,478.0311340332031,506.55792236328125,0.02042636309895618
2025-03-20,476.16989532147545,483.82845706038523,475.47092548434057,478.5463562011719,36780500,QQQ,-0.0033895924455681348,-0.0033953501285225256,477.1384643554687,504.9739512125651,0.018675931940824272
2025-03-21,473.3740492680448,480.89283536764714,472.2058085419186,480.1239929199219,42234900,QQQ,0.0032967270533073023,0.0032913047626153373,476.0450927734375,503.3510375976563,0.018498415458901612
2025-03-24,487.739990234375,491.510009765625,484.3999938964844,490.6600036621094,34567200,QQQ,0.021944353745189327,0.021707041908919575,477.9084838867187,502.3016591389974,0.01448870967973629
2025-03-25,491.3900146484375,493.6199951171875,490.4200134277344,493.4599914550781,26035200,QQQ,0.005706574353056437,0.0056903535385651035,480.1647064208984,501.1349283854167,0.014324910400203212
2025-03-26,492.29998779296875,493.1600036621094,482.82000732421875,484.3800048828125,34627100,QQQ,-0.018400654013492,-0.018572051858570943,480.9817199707031,499.7074686686198,0.015832479316184606
2025-03-27,482.4100036621094,486.5799865722656,480.25,481.6199951171875,33469800,QQQ,-0.005698025801648687,-0.005714321482288964,482.37945861816405,498.1776916503906,0.014534564913948287
2025-03-28,479.80999755859375,480.5199890136719,468.04998779296875,468.94000244140625,46363800,QQQ,-0.02632779536633645,-0.026680577534418472,481.3788818359375,495.9722900390625,0.015220231068145459
2025-03-31,461.9200134277344,469.8599853515625,457.3299865722656,468.9200134277344,53000300,QQQ,-4.2625951225727654e-05,-4.262685973740415e-05,480.065771484375,493.6913340250651,0.01494966354192827
2025-04-01,467.29998779296875,473.6300048828125,464.4200134277344,472.70001220703125,41156200,QQQ,0.008061073682195108,0.008028756784170997,479.9524322509766,491.4957733154297,0.014360239230588769
2025-04-02,466.1199951171875,479.55999755859375,465.8599853515625,476.1499938964844,49894500,QQQ,0.007298459065709029,0.007271954198336361,479.55003662109374,489.41021728515625,0.013846887566457366
2025-04-03,456.44000244140625,460.07000732421875,450.1400146484375,450.6600036621094,70456300,QQQ,-0.05353353052844212,-0.05501973476950457,476.7614013671875,486.5512176513672,0.022080339636688918
2025-04-04,438.1400146484375,440.3699951171875,422.6700134277344,422.6700134277344,117088400,QQQ,-0.062108884762183125,-0.06412141854994627,471.01600341796876,483.1303304036458,0.02833266281294534
2025-04-07,408.6600036621094,443.1400146484375,402.3900146484375,423.69000244140625,161557000,QQQ,0.002413204110223166,0.0024102970091971357,464.3190032958984,479.95013427734375,0.02631043584392839
2025-04-08,438.1600036621094,443.1400146484375,409.7900085449219,416.05999755859375,101248100,QQQ,-0.018008460994704878,-0.018172586749010684,456.57900390625,476.7336120605469,0.025321698674978785
2025-04-09,415.57000732421875,467.8299865722656,415.42999267578125,466.0,142876900,QQQ,0.12003077136578888,0.11335615936332791,454.7410034179687,475.14048461914064,0.04834666901889619
2025-04-10,453.55999755859375,455.5899963378906,432.6300048828125,446.17999267578125,108384100,QQQ,-0.04253220455840934,-0.043463192496532445,451.19700317382814,473.36231587727866,0.049953806820916144
2025-04-11,444.6499938964844,455.7900085449219,441.3299865722656,454.3999938964844,52483800,QQQ,0.018423060996991536,0.01825541234579551,449.7430023193359,471.59520467122394,0.05007199940145654
2025-04-14,464.4599914550781,465.04998779296875,452.6300048828125,457.4800109863281,43941200,QQQ,0.006778206714820989,0.00675533795298865,448.5990020751953,470.3008768717448,0.050164928795767304
2025-04-15,458.5400085449219,462.3800048828125,456.1499938964844,457.989990234375,35404200,QQQ,0.0011147574446965791,0.0011141365639944104,447.1279998779297,469.07347310384114,0.05005166556855682
2025-04-16,449.0299987792969,452.6199951171875,437.760009765625,444.17999267578125,48980600,QQQ,-0.030153492113499047,-0.030617459298133323,443.9309997558594,467.1707234700521,0.05060516590610064
2025-04-17,447.1700134277344,447.75,441.3599853515625,444.1000061035156,44763900,QQQ,-0.000180076936342366,-0.00018009315214062395,443.275,465.72495524088544,0.04770554637359997
2025-04-21,438.2300109863281,439.0799865722656,427.92999267578125,433.1099853515625,44149300,QQQ,-0.024746725063974573,-0.025058072553303237,444.3189971923828,463.793364461263,0.04341106992042593
2025-04-22,438.82000732421875,447.5799865722656,437.6199951171875,444.4800109863281,52304400,QQQ,0.026252051486498118,0.02591338079492494,446.397998046875,462.8751617431641,0.04404095119628188
2025-04-23,458.1700134277344,463.3800048828125,452.8800048828125,454.55999755859375,55801100,QQQ,0.022678154974612896,0.022424828451716297,450.247998046875,462.3305694580078,0.043557517107755704
2025-04-24,456.4800109863281,467.6600036621094,455.8299865722656,467.3500061035156,45956100,QQQ,0.02813711856216128,0.027748541953475193,450.38299865722655,462.0352406819662,0.025337881818261073
2025-04-25,466.9700012207031,473.0899963378906,465.3900146484375,472.55999755859375,38697100,QQQ,0.011147943483548639,0.011086263144207359,453.0209991455078,462.19915364583335,0.0202287082999882
2025-04-28,473.0299987792969,474.80999755859375,466.0299987792969,472.4100036621094,33550800,QQQ,-0.00031740709594396677,-0.0003174574802380816,454.82200012207034,461.9812947591146,0.01980046264622563
2025-04-29,470.1700134277344,476.4200134277344,469.5899963378906,475.5299987792969,30613100,QQQ,0.00660442220317381,0.00658270855847346,456.6269989013672,461.76392415364586,0.019797759049601592
2025-04-30,467.1300048828125,477.20001220703125,462.42999267578125,475.4700012207031,46810600,QQQ,-0.0001261698709813519,-0.0001261778310690795,458.375,461.8184773763021,0.01982081225761225
2025-05-01,483.4100036621094,487.17999267578125,480.739990234375,481.67999267578125,43316500,QQQ,0.013060742926230606,0.012976186870817951,462.125,461.8686787923177,0.015811812197802446
2025-05-02,486.5400085449219,490.9100036621094,484.8299865722656,488.8299865722656,39218100,QQQ,0.014843867308595105,0.014734775349695006,466.597998046875,462.2114664713542,0.015646036568740813
2025-05-05,484.6000061035156,489.0299987792969,484.1000061035156,485.92999267578125,28309500,QQQ,-0.00593252045935122,-0.00595018776795204,471.8799987792969,462.4049997965495,0.011582722791132627
2025-05-06,479.55999755859375,485.04998779296875,478.19000244140625,481.4100036621094,32786300,QQQ,-0.009301728812379895,-0.009345260045938724,475.572998046875,462.09666646321614,0.0120665338560059
2025-05-07,482.0799865722656,485.79998779296875,476.7799987792969,483.29998779296875,38006300,QQQ,0.003925934476812332,0.00391824810694263,478.4469970703125,461.75799967447915,0.010975018090020994
2025-05-08,488.5299987792969,492.70001220703125,484.1700134277344,488.2900085449219,39577600,QQQ,0.01032489318847385,0.01027195555063122,480.54099731445314,461.8883331298828,0.008187641352609668
2025-05-09,490.2099914550781,491.5400085449219,486.20001220703125,487.9700012207031,27767400,QQQ,-0.000655363244421836,-0.0006555780887854333,482.0819976806641,462.1,0.007958267283096732
2025-05-12,506.989990234375,507.8900146484375,501.4800109863281,507.8500061035156,45090600,QQQ,0.04074021934356775,0.03993220934863802,485.62599792480466,463.3970001220703,0.013921075674311298
2025-05-13,509.1600036621094,517.3900146484375,508.4200134277344,515.5900268554688,53269600,QQQ,0.01524076136444008,0.015125787680211679,489.6320007324219,464.9526672363281,0.014137132968378908
2025-05-14,516.77001953125,519.22998046875,515.75,518.6799926757812,47014500,QQQ,0.005993067474865388,0.0059751804757369725,493.9529998779297,466.48533325195314,0.013872406656340755
2025-05-15,516.52001953125,521.9299926757812,515.1699829101562,519.25,50153300,QQQ,0.001098957608289819,0.0010983541964196583,497.7100006103516,467.9220001220703,0.013973563616815003
2025-05-16,520.6599731445312,521.7000122070312,517.0999755859375,521.510009765625,48394600,QQQ,0.004352450198603863,0.00434300568184736,500.9780029296875,470.2836669921875,0.013761416703638256
2025-05-19,514.239990234375,522.530029296875,514.239990234375,522.010009765625,52536200,QQQ,0.0009587543683480249,0.0009582950569330515,504.58600463867185,473.5950002034505,0.013231760908913726
2025-05-20,519.469970703125,520.9299926757812,516.6599731445312,520.27001953125,42517600,QQQ,-0.0033332507075031215,-0.003338818363347288,508.4720062255859,476.8143341064453,0.012516134690320362
2025-05-21,516.27001953125,523.0,511.239990234375,513.0399780273438,71292800,QQQ,-0.013896709847744715,-0.013994173119397242,511.4460052490234,480.0470001220703,0.014284353353060816
2025-05-22,513.6599731445312,517.7100219726562,512.2999877929688,514.0,55607200,QQQ,0.0018712420352651193,0.0018694934429077136,514.0170043945312,481.6470001220703,0.014250377019901013
2025-05-23,506.17999267578125,511.8399963378906,505.5799865722656,509.239990234375,58368100,QQQ,-0.009260719388375471,-0.009303866438582246,516.1440032958984,483.7490000406901,0.014888725406234581
2025-05-27,516.1500244140625,521.7100219726562,514.5900268554688,521.219970703125,47226300,QQQ,0.023525215416087653,0.023252762275028826,517.4809997558593,485.97633260091146,0.010830429330949354
2025-05-28,522.1799926757812,523.6799926757812,518.3900146484375,518.9099731445312,46637200,QQQ,-0.004431905315288587,-0.004441755321286962,517.8129943847656,488.0239980061849,0.010055574325504963
2025-05-29,526.3300170898438,526.47998046875,517.3200073242188,519.9299926757812,58513300,QQQ,0.0019656965254855052,0.0019637670721364305,517.9379943847656,490.0886647542318,0.009897951889339097
2025-05-30,519.4400024414062,520.6799926757812,511.92999267578125,519.1099853515625,67662800,QQQ,-0.0015771494927588892,-0.0015783945022363793,517.9239929199218,492.5863311767578,0.009908369832742823
2025-06-02,517.239990234375,523.4500122070312,515.969970703125,523.2100219726562,44762800,QQQ,0.00789820411240405,0.007867176565820966,518.093994140625,495.22333170572915,0.010141011389717104
2025-06-03,523.5599975585938,528.739990234375,522.6900024414062,527.2999877929688,44070300,QQQ,0.007817063222321563,0.00778666828030939,518.6229919433594,498.362998453776,0.010414560552616922
2025-06-04,528.010009765625,529.8400268554688,525.969970703125,528.77001953125,41359300,QQQ,0.002787847093329354,0.0027839682550212003,519.4729919433594,501.17266540527345,0.010310051854583046
2025-06-05,530.1799926757812,533.0499877929688,522.6599731445312,524.7899780273438,61031200,QQQ,-0.007526980269105477,-0.0075554509405195,520.6479919433593,503.5136647542318,0.009386207584452732
2025-06-06,530.0,531.7999877929688,528.2100219726562,529.9199829101562,42400400,QQQ,0.009775348420516528,0.009727878806126754,522.239990234375,505.5993306477865,0.009674017886158933
2022-06-08,396.1812849137473,397.9902585208139,392.7835153630201,393.5874938964844,64350000,SPY,0.0,-0.2974226284706587,0.0,0.0,0.0
2022-06-09,391.78802853381274,394.08511380671297,384.2267761230469,384.2267761230469,86289800,SPY,-0.023783067090793808,-0.024070449941760507,0.0,0.0,0.0
2022-06-10,377.9480381810877,378.80944145130945,373.03800156909523,373.0858459472656,132893900,SPY,-0.028995715208076533,-0.029424397938526237,0.0,0.0,0.0
2022-06-13,363.5626078641042,365.43855782685176,357.29344450942176,358.9205627441406,170004900,SPY,-0.037967892261255076,-0.03870745284559641,0.0,0.0,0.0
2022-06-14,360.6911909126714,361.73444969159317,354.699601842966,357.8389587402344,104011800,SPY,-0.003013491329771689,-0.0030180410374043864,0.0,0.0,0.0
2022-06-15,361.17930068944565,367.43888253291334,356.1639941335375,362.9404296875,125666800,SPY,0.0142563318572837,0.014155665980948248,0.0,0.0,0.0
